time_ms,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0.0,0.6207776491775595,0.6510692932338175,0.37587883440580505,0.3388301558062805,0.4290649961698336,0.505135875880268,0.551059267080439,0.5284746560553744,0.4343607612397461,0.5102478482033033,0.6081580728364782,0.6220570292345089,0.48925152823443724,0.5676901237694357,0.37678015336868953,0.5889317907329353,0.6982513063697877,0.3808002993463707,0.5121946973471622,0.7131983649500617,0.4094580748826562,0.47529135032967124,0.24719954109795095,0.5102882676136773,0.45437659953915055,0.44145587374009065,0.39024853298948314,0.5141601012580133,0.4683292067674086,0.34941806006592346,0.5400641589041065,0.5616055678631175,0.49080510423269674,0.6111376088989255,0.2983969780485728,0.5355677245124756,0.5195429916026518,0.48371659604488954,0.3630223510740884,0.5574956682833253,0.4739351150105078,0.4579380657543978,0.6195049759610987,0.3346185622678266,0.37022859753849613,0.6028849153609595,0.5695267500252237,0.5277372951557882,0.6242674380466947,0.46788478128698435,0.34709849755852107,0.37908770286038607,0.49934174185968705,0.5975107143288809,0.5299164567188479,0.43017899176629715,0.3766328344490751,0.4930718879670868,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.4403874220953164,0.44671484591398153,0.44637957194598366,0.5520776444734007,0.585845884263903,0.49159353727307026,0.5805082238437852,0.4971344338964736,0.538151245100108,0.4467681858537633,0.33993168909840143,0.4365204517895758,0.5159835351908098,0.5326852406260935,0.23298320666284528,0.4882270510138356,0.460743832264241,0.6760082597538478,0.40401403948467357,0.6441448903408922,0.6923955175733291,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6075594908198331,0.5615037627761045,0.46906508279984155,0.4566287093308978,0.6403619668528335,0.5730080092537597,0.5220109823793664,0.5425640512886821,0.49167784205969706,0.3301700168289544,0.7211730350396213,0.45607822351781874,0.5547530227493227,0.43853031769923323,0.5086859775813611,0.48117824159809935,0.5001747460274184,0.5160695608656918,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6603869725443544,0.5782877553188772,0.5274902113082222,0.4920298873560664,0.5420798888827516,0.3629743410792114,0.4289717962848922,0.6614772635562226,0.4308069159382361,0.6021658728197938,0.576671828262028,0.504740355061146,0.6216293885097283,0.5498777051752672,0.33470654376270403,0.429909181661722,0.38144039922255407,0.5612161926395354,0.39703447443075807,0.5083981577494755,0.671352972934028,0.39228331738414723,0.532394278071827,0.637236394526517,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.4142865289565459,0.3691746744575628,0.34529470782773425,0.3993587496941123,0.3526993541290453,0.632376206283529,0.510512109653044,0.3905752173638408,0.4442107740096344,0.5260983850016071,0.5853060456051611,0.6596464524800185,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.6095936147607575,0.6257676977853204,0.5155918586051113,0.5998967835316621,0.38206752015525147,0.43280238466465043,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.2536315876094437,0.35372826645727007,0.5201939903335482,0.4441717606989736,0.4023648248941738,0.556863458356295,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6655042221468732,0.592457786586285,0.6883204368330902,0.47904716184829443,0.4443265487675231,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6216859709129001,0.44836025153392295,0.4965743180895992,0.5916378827363331,0.3261288279469473,0.5637159743550995,0.5113494346225742,0.6118204859759392,0.42246209958634456,0.43629188216621817,0.4979020042585549,0.48183304303831087,0.6756929058199408,0.5486988138837064,0.5394523605161876,0.38508010653119373,0.43816031470393474,0.48748250797051373,0.6042128308614443,0.5254819218346998,0.4375904949611054,0.46355731483889373,0.6455328934882197,0.4872292792851365
10.0,0.6207776491775595,0.6510692932338175,0.36440686462380784,0.3388301558062805,0.43881809529011695,0.4941137284674505,0.539178669075449,0.5384247808473012,0.4227734962446553,0.5102478482033033,0.596217923086166,0.6220570292345089,0.48925152823443724,0.5557499740191235,0.37678015336868953,0.598782910128966,0.7077161578493225,0.39055339846665404,0.5005493509445801,0.7016688916802338,0.39751792513234396,0.4849474044922469,0.23589836669493996,0.5182734298012711,0.45437659953915055,0.45145587374009066,0.39024853298948314,0.5031929270347585,0.4683292067674086,0.33753746206093344,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.5992570108939356,0.2983969780485728,0.5239804595173848,0.5195429916026518,0.48371659604488954,0.37287347047011904,0.5456743250080885,0.4621727309308267,0.4579380657543978,0.6195049759610987,0.3446185622678266,0.35958555229789024,0.6028849153609595,0.5695267500252237,0.5162078218859603,0.6242674380466947,0.456696055448113,0.34709849755852107,0.38769478262463664,0.5087124164934611,0.6074112126663725,0.5299164567188479,0.43017899176629715,0.38595677264813455,0.5023493228303724,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.4288001571002256,0.43489350263874477,0.45598746633750686,0.5615899387184078,0.585845884263903,0.5010583887526051,0.5689787505739573,0.5066944087148046,0.538151245100108,0.4352387125839354,0.33993168909840143,0.4365204517895758,0.5258840335283014,0.5421975348711006,0.24298320666284529,0.49817717580576243,0.44886323425925095,0.6641276617488578,0.41306241366503316,0.6539468770739597,0.6804553678230169,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6075594908198331,0.5615037627761045,0.46906508279984155,0.4666287093308978,0.6403619668528335,0.5828099959868273,0.5319611071712932,0.5525141760806089,0.5012857364512203,0.3186980470469572,0.7211730350396213,0.45607822351781874,0.5430493038049827,0.44813821209075644,0.49744116802083227,0.48117824159809935,0.5096870402724255,0.5253007243295581,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6700914278798394,0.5872014167579456,0.5163014854693507,0.5014947388356013,0.5510831341086143,0.35109374307422136,0.43834247091866624,0.6714772635562226,0.44060890267130365,0.6118703281552789,0.5860425028958021,0.4928002053108338,0.6216293885097283,0.5498777051752672,0.32340536935969305,0.41921278793484,0.3913905240144809,0.5711663174314622,0.4070344744307581,0.5083981577494755,0.671352972934028,0.38109459154527586,0.532394278071827,0.6255326755821771,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.40240593095155586,0.3691746744575628,0.35514582722376487,0.4092098690901429,0.36235540829162094,0.620495608278539,0.5205121096530441,0.37881283328415977,0.4442107740096344,0.5351467591819667,0.5853060456051611,0.6693995516003018,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.5981216449787603,0.6257676977853204,0.5251041528501184,0.5880754402564253,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.26343357434251125,0.35372826645727007,0.5088361685581064,0.4441717606989736,0.39177486206315865,0.5665679136917801,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6752573212671565,0.592457786586285,0.6979764909956658,0.46740181544571235,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.4576376863972085,0.48549692193295957,0.5916378827363331,0.3261288279469473,0.5521865010852716,0.5209094094409052,0.6212381313117816,0.42246209958634456,0.4244705388909814,0.4878285200093244,0.4700116997630741,0.6639891868756008,0.5368182158787165,0.5394523605161876,0.3947845618666788,0.4477202895222657,0.49743263276244054,0.6042128308614443,0.5346212336874121,0.4375904949611054,0.47340843423492435,0.6549035681219938,0.4972292792851365
20.0,0.6207776491775595,0.6510692932338175,0.36440686462380784,0.3388301558062805,0.43881809529011695,0.4941137284674505,0.5419211922174793,0.5232390116938415,0.4227734962446553,0.5102478482033033,0.6034071604204853,0.6220570292345089,0.48925152823443724,0.5491642343859952,0.37678015336868953,0.598782910128966,0.6986467529518539,0.4028342000070488,0.5005493509445801,0.7016688916802338,0.4047071624666632,0.4849474044922469,0.23589836669493996,0.5182734298012711,0.45437659953915055,0.45145587374009066,0.39024853298948314,0.5174262294034413,0.4683292067674086,0.33753746206093344,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.584159696913965,0.2983969780485728,0.5155242024407602,0.5195429916026518,0.48371659604488954,0.37287347047011904,0.5456743250080885,0.4690800742372003,0.4579380657543978,0.6195049759610987,0.3446185622678266,0.3527992470334958,0.6028849153609595,0.5695267500252237,0.5162078218859603,0.6242674380466947,0.44990975018371854,0.34709849755852107,0.38769478262463664,0.5087124164934611,0.6074112126663725,0.5299164567188479,0.43017899176629715,0.38595677264813455,0.5023493228303724,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.4288001571002256,0.43489350263874477,0.45598746633750686,0.5615899387184078,0.585845884263903,0.5010583887526051,0.5689787505739573,0.5066944087148046,0.538151245100108,0.4352387125839354,0.33993168909840143,0.4365204517895758,0.5258840335283014,0.5544129291132046,0.24298320666284529,0.49817717580576243,0.4560166151227766,0.6641276617488578,0.41306241366503316,0.6539468770739597,0.6804553678230169,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6075594908198331,0.5615037627761045,0.46906508279984155,0.4666287093308978,0.6403619668528335,0.5828099959868273,0.5319611071712932,0.5597756664513458,0.5012857364512203,0.3245547399484051,0.7211730350396213,0.45607822351781874,0.5499912703137625,0.44813821209075644,0.49744116802083227,0.48117824159809935,0.5096870402724255,0.5370900590920774,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6700914278798394,0.5699361073158857,0.5163014854693507,0.48496735657707335,0.5510831341086143,0.35109374307422136,0.43834247091866624,0.6714772635562226,0.42488757035702085,0.6118703281552789,0.5860425028958021,0.4928002053108338,0.6216293885097283,0.5498777051752672,0.32340536935969305,0.41921278793484,0.3913905240144809,0.5711663174314622,0.4070344744307581,0.5083981577494755,0.671352972934028,0.38109459154527586,0.532394278071827,0.6386272147919427,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.40240593095155586,0.3691746744575628,0.35514582722376487,0.41598043783512456,0.36235540829162094,0.620495608278539,0.5205121096530441,0.37881283328415977,0.4442107740096344,0.5351467591819667,0.5853060456051611,0.6693995516003018,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.5981216449787603,0.6257676977853204,0.5251041528501184,0.5946459084545759,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.24786337561267555,0.35372826645727007,0.5088361685581064,0.4441717606989736,0.37844030755449126,0.5665679136917801,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6875381228075513,0.592457786586285,0.6979764909956658,0.46740181544571235,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.4576376863972085,0.4647559219069474,0.5916378827363331,0.3261288279469473,0.5521865010852716,0.5049450492536344,0.6212381313117816,0.42246209958634456,0.4244705388909814,0.4878285200093244,0.4786693097084556,0.6639891868756008,0.5368182158787165,0.5394523605161876,0.3947845618666788,0.45429075772041627,0.49743263276244054,0.6042128308614443,0.5346212336874121,0.4375904949611054,0.47340843423492435,0.6549035681219938,0.4822295835896653
30.0,0.6207776491775595,0.6510692932338175,0.35362866743899457,0.3388301558062805,0.4347632738593804,0.4941137284674505,0.5108269036670317,0.5189975555103361,0.42598771745799924,0.5102478482033033,0.588151524713126,0.6220570292345089,0.48925152823443724,0.5427883803132163,0.37678015336868953,0.5950022196861251,0.6947703538747868,0.40626428518123586,0.5005493509445801,0.7016688916802338,0.3833127063519667,0.4810515748839467,0.23230206270078102,0.5214082916100972,0.45437659953915055,0.4547679825625105,0.39024853298948314,0.5212170597844753,0.4683292067674086,0.33356293147402966,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.5799813877862906,0.2983969780485728,0.5057273505334676,0.5195429916026518,0.48371659604488954,0.3762188665396051,0.5456743250080885,0.4594301791212013,0.4579380657543978,0.6195049759610987,0.3480831203711272,0.3491485918646954,0.6028849153609595,0.5695267500252237,0.5162078218859603,0.6242674380466947,0.44587515225923774,0.3595261051702354,0.38379895301633643,0.5123912109051755,0.6104840000523839,0.5429675304253737,0.43017899176629715,0.38186119958452264,0.49873499228742596,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.4249043274919254,0.4382725204976919,0.45598746633750686,0.5575954857140308,0.585845884263903,0.5010583887526051,0.5648212808499966,0.5098607764085952,0.538151245100108,0.44035579836180083,0.3361320478658528,0.4365204517895758,0.5258840335283014,0.5290072068102112,0.24677403704387926,0.5016244543534346,0.45962256452450734,0.6641276617488578,0.41306241366503316,0.6539468770739597,0.6837674766454367,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6075594908198331,0.5615037627761045,0.46906508279984155,0.47154515130550745,0.6403619668528335,0.5828099959868273,0.5198178766883544,0.5681883418399631,0.5012857364512203,0.30791876303025506,0.7211730350396213,0.45607822351781874,0.5538393917592923,0.4521984881865089,0.49744116802083227,0.48117824159809935,0.512853407966216,0.5403692118810733,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6578032372345886,0.5652719524650647,0.5194837246472549,0.48074705474453655,0.5546176809282021,0.3543079642875653,0.43463664316241,0.667677622323674,0.42068831736768697,0.6118703281552789,0.5860425028958021,0.4928002053108338,0.6133237864215216,0.5498777051752672,0.32340536935969305,0.41921278793484,0.3913905240144809,0.5672313340846671,0.4070344744307581,0.5083981577494755,0.671352972934028,0.3844567564823432,0.532394278071827,0.6422694045876579,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.40240593095155586,0.3691746744575628,0.35514582722376487,0.39384950433294097,0.35624553124433034,0.620495608278539,0.5205121096530441,0.38214154412114054,0.4442107740096344,0.5385768443561538,0.5853060456051611,0.6653447301695653,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.5981216449787603,0.6257676977853204,0.5279692008187202,0.5984940299001057,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.26771034142310096,0.35372826645727007,0.5121482773805263,0.4441717606989736,0.3996159500020994,0.5665679136917801,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6909682079817384,0.5957043112598686,0.7048031831060797,0.46740181544571235,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.4576376863972085,0.45284160887954866,0.5916378827363331,0.3261288279469473,0.5485175469312871,0.5007457962643005,0.6212381313117816,0.42246209958634456,0.4244705388909814,0.4878285200093244,0.4817895829430328,0.6639891868756008,0.5368182158787165,0.5394523605161876,0.3947845618666788,0.4616416051639202,0.49743263276244054,0.5956913510950085,0.5346212336874121,0.44125094130914555,0.46931286117131243,0.6549035681219938,0.5149146938828381
40.0,0.6207776491775595,0.6510692932338175,0.36398410877946075,0.3388301558062805,0.45049683162397075,0.4941137284674505,0.5195489110679947,0.5161827120532105,0.4283451782235579,0.5102478482033033,0.5953342290325849,0.6220570292345089,0.48925152823443724,0.5566154951461422,0.37678015336868953,0.5923645214679519,0.6919414009561164,0.38187106579689667,0.5027147076177402,0.7104586799043374,0.36188298313216766,0.4810515748839467,0.22983036152232242,0.5232720313704913,0.45437659953915055,0.4428744399456203,0.39024853298948314,0.5260849263328027,0.4683292067674086,0.33093838883060306,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.602484019269139,0.2983969780485728,0.5423232910513516,0.5195429916026518,0.48371659604488954,0.37858814412642633,0.5456743250080885,0.4676674909704307,0.4579380657543978,0.6195049759610987,0.3505002605400976,0.34679743697517246,0.5995484677555212,0.5695267500252237,0.5162078218859603,0.6242674380466947,0.44325060961581114,0.3678259545503931,0.38379895301633643,0.5145783297746976,0.6126278110666536,0.5521185967137473,0.43017899176629715,0.38186119958452264,0.5201958569458828,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.4442801329995587,0.4388826330374709,0.45598746633750686,0.5547806422569053,0.585845884263903,0.49292631622853,0.5619781477458111,0.5120588582570728,0.538151245100108,0.4455658223294005,0.32949181860470617,0.4365204517895758,0.5196138878599424,0.5271994775023798,0.24920329317836667,0.504029538985518,0.46196826740544533,0.6641276617488578,0.41306241366503316,0.6539468770739597,0.686136754232258,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6047586864530192,0.5615037627761045,0.4680608631089475,0.4765508873113076,0.6403619668528335,0.5828099959868273,0.52698625428706,0.5705576194267844,0.5012857364512203,0.29239804173136913,0.7211730350396213,0.42145629877430535,0.5562205453994392,0.4326293213418763,0.49744116802083227,0.48117824159809935,0.49248056696234505,0.5446650890321675,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6671879196995985,0.5623568451036798,0.5085731011404678,0.5035540748959358,0.5498601346512308,0.35663032703486286,0.4319857234268975,0.667677622323674,0.41790148207092986,0.609323352469358,0.5833515196390356,0.48207975615963106,0.6026372434592393,0.5498777051752672,0.32340536935969305,0.4213889985034923,0.3913905240144809,0.582465924299886,0.4045751009133565,0.5083981577494755,0.671352972934028,0.3733495796702061,0.532394278071827,0.6280242569589007,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.3998333577344321,0.36452559306442917,0.344394270550922,0.3715539478177466,0.3500246846067448,0.620495608278539,0.5205121096530441,0.38451082170796175,0.4442107740096344,0.5407749262046314,0.5853060456051611,0.6653447301695653,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.6003197268272379,0.6257676977853204,0.5300600809504531,0.6032484331154713,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.29550006214611607,0.35372826645727007,0.5142813960927554,0.4441717606989736,0.3891405270933391,0.5629535831488336,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6932445848655765,0.5979693346666333,0.708232834103561,0.47640873042387316,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.4511029163288892,0.4643341844874229,0.5916378827363331,0.3261288279469473,0.5485175469312871,0.5081481196538197,0.6212381313117816,0.42246209958634456,0.4124983897407979,0.4878285200093244,0.45678451017243643,0.6661437437872982,0.5392718864432458,0.5394523605161876,0.39210699994489767,0.40931524007111575,0.49743263276244054,0.5956913510950085,0.5346212336874121,0.4458718180417959,0.46660838930483917,0.6511604961776021,0.4973220041648015
50.0,0.6207776491775595,0.6510692932338175,0.36398410877946075,0.3388301558062805,0.45798557463483197,0.4905662930548162,0.5111916230261792,0.5127369773033226,0.42329001681673756,0.5102478482033033,0.5761369998975682,0.6220570292345089,0.48925152823443724,0.5566154951461422,0.37678015336868953,0.5923645214679519,0.690292833586713,0.39931314610902874,0.5042406086753091,0.7181769657249892,0.36303552910987913,0.4810515748839467,0.22827779924259398,0.5245089027286658,0.45437659953915055,0.4428744399456203,0.39024853298948314,0.528822139573674,0.4683292067674086,0.32903257971732003,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.5813584676632727,0.2983969780485728,0.5240363060285331,0.5195429916026518,0.48371659604488954,0.3817097613908434,0.5456743250080885,0.47358948995852174,0.4579380657543978,0.6195049759610987,0.3505002605400976,0.3641926932225512,0.5995484677555212,0.5695267500252237,0.5140265532518559,0.6242674380466947,0.4414825076247772,0.3386285292860122,0.3912548146239783,0.5160298117595339,0.6126278110666536,0.558252739889445,0.43017899176629715,0.3878140514315256,0.5317651653034773,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.44919105009643734,0.44511786501588635,0.45598746633750686,0.5527871128287433,0.585845884263903,0.48505193056181567,0.5600818438951354,0.5134464713795023,0.538151245100108,0.4467482682331669,0.3316590681590223,0.4365204517895758,0.516277066930379,0.5230268369317242,0.25221241140017236,0.504029538985518,0.46343433702674885,0.6641276617488578,0.4159745978149971,0.6539468770739597,0.68776513331616,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6031346630541798,0.5615037627761045,0.4598545261983992,0.47768696884801526,0.6403619668528335,0.5828099959868273,0.54014828459608,0.5376084104597243,0.5012857364512203,0.29239804173136913,0.7211730350396213,0.4132306815103893,0.5562205453994392,0.4213726569455377,0.49744116802083227,0.48117824159809935,0.5002742840055426,0.5051203861579211,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6731123162580348,0.5586320250749599,0.501440065154803,0.5006306509043287,0.5330653675036112,0.35663032703486286,0.43020875878775194,0.667677622323674,0.4145453149434619,0.609323352469358,0.5833515196390356,0.472813315461494,0.6121226627630592,0.5498777051752672,0.31976813019203526,0.4241558138916148,0.3913905240144809,0.582465924299886,0.4045751009133565,0.5083981577494755,0.671352972934028,0.3733495796702061,0.532394278071827,0.6125466055636177,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.3998333577344321,0.37493486539761184,0.35380316239767334,0.38633028952441495,0.3486128264904834,0.620495608278539,0.5205121096530441,0.3701477887571538,0.4442107740096344,0.5139767522643821,0.5853060456051611,0.6653447301695653,0.6251579382682697,0.4164060223833491,0.44239883137616187,0.5848112289386157,0.6257676977853204,0.5315936306189024,0.6047292369814259,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.28441918536609456,0.35372826645727007,0.5142813960927554,0.4441717606989736,0.37631724605257105,0.5629535831488336,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6960311664470946,0.6007175926446386,0.6901635642717291,0.47640873042387316,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.4475800960152831,0.44952894600816407,0.5916378827363331,0.3261288279469473,0.5485175469312871,0.5122440766088776,0.6212381313117816,0.42246209958634456,0.3999039918061465,0.4878285200093244,0.42563977484641485,0.6676620343815926,0.5304045486417209,0.5394523605161876,0.39210699994489767,0.3622058158868571,0.49743263276244054,0.5901629057230209,0.5359544377210715,0.4472874628087372,0.46477730803575656,0.6511604961776021,0.4748901317790707
60.0,0.6207776491775595,0.6510692932338175,0.3679889827617957,0.3388301558062805,0.4277239043354664,0.48948310710749876,0.5348708848561029,0.5116645692362616,0.42329001681673756,0.5102478482033033,0.5860755918742239,0.6220570292345089,0.48925152823443724,0.5566154951461422,0.37678015336868953,0.5923645214679519,0.690292833586713,0.40474160447590246,0.5061381982883314,0.7044897365652826,0.3618147517953951,0.4810515748839467,0.2272318690250502,0.5259869301230702,0.45437659953915055,0.4428744399456203,0.39024853298948314,0.5296894009226912,0.4683292067674086,0.32781738217507345,0.5400641589041065,0.5616055678631175,0.5006562236287274,0.5695303058263551,0.2983969780485728,0.5059652260351059,0.5195429916026518,0.48371659604488954,0.3834074767682611,0.5456743250080885,0.4779329620911004,0.4579380657543978,0.6195049759610987,0.35143506780287814,0.3713157416844375,0.5995484677555212,0.5695267500252237,0.5140265532518559,0.6242674380466947,0.4403719006946531,0.3310602279879385,0.3912548146239783,0.517764292974491,0.6126278110666536,0.5626407261301613,0.43017899176629715,0.3953033908823966,0.5354125139885808,0.1787046389484977,0.4925406414844832,0.4398212491139385,0.40961057959187025,0.4492352398507739,0.45598746633750686,0.5527871128287433,0.585845884263903,0.4754891779079487,0.5580168952174229,0.5143719771546057,0.538151245100108,0.4475815237782877,0.28868876967874957,0.4365204517895758,0.515277160276234,0.47073390567478796,0.25221241140017236,0.5049596838776247,0.46525288286655264,0.6641276617488578,0.416863813989591,0.6539468770739597,0.68776513331616,0.4286200533861302,0.6242950203042062,0.4047601614869527,0.6011409105646311,0.5615037627761045,0.4598545261983992,0.47848755197588244,0.6403619668528335,0.5828099959868273,0.5469171683548812,0.5496710203816493,0.5012857364512203,0.29239804173136913,0.7211730350396213,0.3601383193008857,0.5440301807424696,0.4233455813126352,0.49744116802083227,0.48117824159809935,0.5002742840055426,0.47418882945718954,0.5530378691837788,0.4856542805080298,0.518161521479442,0.4874765285284696,0.5028680695698867,0.6690605276226552,0.5566334494061733,0.501440065154803,0.5102735806408655,0.554387130015769,0.35663032703486286,0.4544017372990557,0.667677622323674,0.4135700960725712,0.609323352469358,0.5833515196390356,0.46156003372897947,0.6277211821880316,0.5498777051752672,0.31865752326191116,0.4250016624816304,0.3913905240144809,0.582465924299886,0.4045751009133565,0.5083981577494755,0.671352972934028,0.3733495796702061,0.532394278071827,0.6231925053068246,0.47338959447537826,0.46834789859963155,0.7021193599580755,0.3998333577344321,0.37799232719259895,0.365387506571809,0.40266249990480474,0.34761790689158134,0.620495608278539,0.5205121096530441,0.36007681148811765,0.4442107740096344,0.49398939912823925,0.5853060456051611,0.6653447301695653,0.6251579382682697,0.4164060223833491,0.45508415758831033,0.5923721376164117,0.6257676977853204,0.5315936306189024,0.6065235558502995,0.38206752015525147,0.4424584388272261,0.5453514849097374,0.3874049103864606,0.6138826239771299,0.279363908198382,0.35372826645727007,0.5142813960927554,0.4441717606989736,0.3723262859141688,0.5629535831488336,0.36583478795166424,0.5638868873678882,0.66666108135642,0.6968984277961119,0.6007175926446386,0.6704873320934451,0.47640873042387316,0.4331936269315805,0.5263035181817903,0.5069906654458823,0.3641570754892771,0.6316360957048269,0.446469489085159,0.44526892355108993,0.5916378827363331,0.3261288279469473,0.5485175469312871,0.5081497011441088,0.6212381313117816,0.42246209958634456,0.4085097643574209,0.4878285200093244,0.4162872545492124,0.6695501597269361,0.5241870068633322,0.5394523605161876,0.39210699994489767,0.3865743581913803,0.49743263276244054,0.6024601772243792,0.5368892449838522,0.43512398493621457,0.45858842895013463,0.6554407098252865,0.46287368756594116
