0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
250.0,0.6207776491775595,0.6510692932338175,0.37264578820370087,0.3442262996796599,0.4370488660774772,0.48801878742996835,0.31504471404513135,0.524049036225233,0.37988542924075985,0.39918240974496244,0.5131607318309855,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.4174053685334958,0.4942920382597093,0.7149562610116694,0.3059241708317072,0.4810507312611073,0.22936978607726452,0.5272838510694702,0.44782370641947405,0.44367915744741787,0.3546346442531395,0.532230274162711,0.4683292067674086,0.3537217848616458,0.5081894507167284,0.5616055678631175,0.5004735475372774,0.5984090640953165,0.29834235335581405,0.46592663953671426,0.5191801576166003,0.48371659604488954,0.38475660662611805,0.545577305893119,0.4215812076210045,0.4589520758718949,0.47318321520553924,0.36857904679739406,0.27901281748759843,0.5953360821117569,0.5498906981227482,0.4842826239381888,0.6242674380466947,0.4387101345178035,0.3776189126820285,0.3914380780034113,0.5047856242519843,0.6126358819170198,0.5461243602298242,0.43017899176629715,0.36645712969196814,0.5437905911638776,0.1787046389484977,0.4923575104799971,0.4398040877267588,0.3880376229007034,0.45516463015258446,0.4559878043543246,0.5523629014684265,0.585845884263903,0.47362919338489723,0.5572165674819199,0.5159778426813716,0.538151245100108,0.44760009879870805,0.3036341934582501,0.4165041132830316,0.5431977832522554,0.3767127007513312,0.25254447960099224,0.5066647045958791,0.4554210889197653,0.6641393705450658,0.41231827641885355,0.6539468770739597,0.6988428448561764,0.4286200533861302,0.5953033493371196,0.3959505236455858,0.5903758707565098,0.5615037627761045,0.45415898156406004,0.4621813206251339,0.6403619668528335,0.5880597257623,0.5420715622650294,0.4972153149783024,0.4905729515248763,0.32534754069596933,0.7211730350396213,0.3678401593611881,0.5097476588793745,0.42701329843201824,0.49706962601495414
260.0,0.6207776491775595,0.6510692932338175,0.37264578820370087,0.3443414417394008,0.4485965889410949,0.48801878742996835,0.35323731910388817,0.5231452827829034,0.3797789388466775,0.3808255636895581,0.5178160315533383,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.40932334765778416,0.4943122689888636,0.728746226931724,0.3106881363083472,0.4810507312611073,0.22303604286527437,0.5272839161498919,0.44782370641947405,0.44367915744741787,0.3576836417372811,0.532230315971043,0.4683292067674086,0.3537217848616458,0.5219665969217868,0.5616055678631175,0.5171863900760802,0.5917656426428289,0.2983423036850154,0.446704037916201,0.5191801135625539,0.48371659604488954,0.38475660662611805,0.5455772652261087,0.42285818533263675,0.458952112952559,0.46181894217631664,0.36857904679739406,0.299977335484526,0.5953360821117569,0.5379739852984253,0.4664399400934104,0.6242674380466947,0.43871004275474423,0.3776189126820285,0.39143823086166935,0.5047880005310977,0.6126358819170198,0.5464467790742012,0.43017899176629715,0.36766007296084663,0.5437905911638776,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.3877123667960193,0.45516463015258446,0.4559878043543246,0.5523628567485884,0.585845884263903,0.4736826424014959,0.5572165674819199,0.5159778857629569,0.538151245100108,0.44760009879870805,0.3036341934582501,0.4165041132830316,0.5431977832522554,0.3707924501302366,0.25254447960099224,0.5066647045958791,0.4558246962383727,0.6641393705450658,0.41231827641885355,0.6539468770739597,0.6988428448561764,0.4286200533861302,0.5729213173062595,0.39472311316499936,0.5903758707565098,0.5615037627761045,0.45532382845675035,0.4621813206251339,0.6403619668528335,0.5880597257623,0.5420715622650294,0.4655252435053788,0.4905729515248763,0.3095705784528041,0.7211730350396213,0.3807068309633406,0.4900559156357233,0.42815814267435554,0.49706962601495414
270.0,0.6207776491775595,0.6510692932338175,0.37264578820370087,0.3403791880033246,0.44332884342274553,0.48801876226589774,0.31431508707030775,0.5231452827829034,0.3797133730095587,0.3808255636895581,0.5224338742556237,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.3876255587766826,0.49432659680301616,0.7384638516732134,0.323504406673036,0.4810507312611073,0.21897722645687617,0.527283934471766,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322303705070837,0.4683292067674086,0.3530807409238773,0.5219665969217868,0.5616055678631175,0.5050056740624236,0.6059974442809802,0.2983423036850154,0.47103427404164805,0.5191800807629248,0.48371659604488954,0.38475665150595323,0.5571753597419462,0.3846339526770381,0.458952112952559,0.4538506157268543,0.36857904679739406,0.27590858117525086,0.5953360821117569,0.5507880034807833,0.4789785045096086,0.6242674380466947,0.43871001480474403,0.37851410741295566,0.39143823086166935,0.5047886695170315,0.6126358819170198,0.5468458876958877,0.43017899176629715,0.33598339822485185,0.5437905911638776,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.3877123667960193,0.45516463015258446,0.4559878043543246,0.5523628334027858,0.585845884263903,0.47313694364520037,0.5572165419375431,0.5159779152247905,0.538151245100108,0.4476001269641468,0.3036341934582501,0.4164677826260871,0.5431977832522554,0.3722840698606641,0.25254447960099224,0.5066647045958791,0.45610487908721975,0.6641393705450658,0.4129809834594157,0.6539468770739597,0.6988428448561764,0.4286200533861302,0.5542841810986233,0.3932018867737685,0.5903747754587196,0.5615037627761045,0.4561085625571369,0.46229677636634414,0.6403619668528335,0.5817555664742057,0.5537261625440021,0.4414095950832055,0.4905729515248763,0.2895404018042711,0.7211730350396213,0.3403832396324343,0.4777485314420008,0.41172381435284977,0.49706962601495414
280.0,0.6207776491775595,0.6510692932338175,0.37264578820370087,0.3492367630897733,0.44191278991489685,0.4880187465382965,0.32004203229954353,0.5229732364223789,0.3797133730095587,0.3808255636895581,0.5352774687719344,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.39762175036641784,0.4943431447937233,0.7384638516732134,0.3013905105883489,0.4810507312611073,0.21897722645687617,0.5272839463308677,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304001050557,0.4683292067674086,0.35556243571547647,0.5219665969217868,0.5616055678631175,0.5050056740624236,0.5908604910852855,0.2983423036850154,0.473003977210962,0.5191800629412178,0.48371659604488954,0.38475666467798336,0.5626265872750379,0.3846339526770381,0.458952112952559,0.46710219896554184,0.36857904679739406,0.2478880620593086,0.5953360821117569,0.5577505113965039,0.4930794845427768,0.6242674380466947,0.4387099989190778,0.3703789946696148,0.39143823086166935,0.5047891025279891,0.6126358819170198,0.5469615704376305,0.43017899176629715,0.33598339822485185,0.5437906494003059,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.3969384310883141,0.45516463015258446,0.4559878043543246,0.5523628334027858,0.585845884263903,0.47313694364520037,0.5572165246425471,0.5159779152247905,0.538151245100108,0.4476001599349943,0.3036341934582501,0.4164677826260871,0.5431977832522554,0.3722840698606641,0.25254447960099224,0.5066647045958791,0.45610487908721975,0.6641393705450658,0.41339517686297395,0.6539468770739597,0.6988428448561764,0.4286200533861302,0.5625843265165567,0.3932018867737685,0.5903744861551802,0.5615037627761045,0.439894629698186,0.4624319304347274,0.6403619668528335,0.5781001515101386,0.5537261625440021,0.45411225522530513,0.4905729515248763,0.2694466909071435,0.7211730350396213,0.332368779725102,0.4777485314420008,0.3924855650417665,0.49706962601495414
290.0,0.6207776491775595,0.6510692932338175,0.3726748857854016,0.3492367630897733,0.4624953997481868,0.4880187358364403,0.3452997603115748,0.522772746628622,0.385713684791523,0.3808255636895581,0.5433047444775319,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.4092705547007313,0.49434695316912236,0.7413616209336461,0.30539670082891235,0.4810507312611073,0.21897722645687617,0.5272839463308677,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304089787895,0.4683292067674086,0.35108228099963507,0.5319012130354595,0.5616055678631175,0.5134972618812853,0.573638601132386,0.2983423036850154,0.4760670844387641,0.5191800532577778,0.48371659604488954,0.38475667220196635,0.5626265872750379,0.3846339526770381,0.458952112952559,0.45990855515824386,0.3690767409557921,0.2480143967477514,0.5953360821117569,0.5615335961234488,0.49634627845275653,0.6242674380466947,0.43870999062603283,0.3653952098833782,0.39143823086166935,0.5047891025279891,0.6126358819170198,0.5470349651180558,0.43017899176629715,0.3390976738410534,0.5437906859806508,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4027336459530411,0.45516463015258446,0.4559878043543246,0.5523628225391917,0.585845884263903,0.4666808505974781,0.557216503709897,0.5159779152247905,0.538151245100108,0.4476001773520667,0.30366490440907606,0.4164677826260871,0.5406344058694265,0.3597148835757752,0.25254447960099224,0.5066647220173925,0.45628022500489135,0.6641393705450658,0.38530662200745724,0.6539468770739597,0.6988428448561764,0.4286200533861302,0.5669173823784911,0.39265474807908324,0.590374288311654,0.5615037627761045,0.43117243470517985,0.42420492528292975,0.6403619668528335,0.5781001515101386,0.5537261625440021,0.469326977520673,0.4905729515248763,0.25946844937699665,0.7211730350396213,0.307979315717009,0.4777485314420008,0.3823228302132528,0.49706962601495414
300.0,0.6207776491775595,0.6510692932338175,0.3726837857283958,0.3492367630897733,0.4763110119530618,0.48801872230484417,0.34102903320396244,0.5227110170025799,0.385713684791523,0.3808255636895581,0.5253662034504682,0.6220570292345089,0.48925152823443724,0.5591942394792055,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.412857152910649,0.4943495969305697,0.7447908085132652,0.3011757670261688,0.4810507312611073,0.21805789503999792,0.5272839560599368,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304204226216,0.4683292067674086,0.3272195769372489,0.5345505962849564,0.5616055678631175,0.5134972618812853,0.5517428384609723,0.2983423036850154,0.47355840738507915,0.5191800532577778,0.48371659604488954,0.38475667695173377,0.5626265872750379,0.3846339526770381,0.458952112952559,0.45990855515824386,0.3692289683705591,0.2433421824291744,0.5953360821117569,0.5402101333187206,0.49634627845275653,0.6242674380466947,0.43870998541688017,0.3595244610011245,0.39143823086166935,0.5047894577651424,0.6126358819170198,0.5470783821349774,0.43017899176629715,0.34117482345968175,0.5437907103788927,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.40659891988175634,0.45516463015258446,0.4559878043543246,0.5523628093613011,0.585845884263903,0.4666808505974781,0.557216492410239,0.5159779202180838,0.538151245100108,0.4476001773520667,0.2822027591933408,0.41645917488496575,0.5406344058694265,0.37187862060177684,0.25254447960099224,0.5066647273460304,0.456329402810767,0.6641393705450658,0.41142480512861423,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5696391268781199,0.3924967375092023,0.5903740419656923,0.5615037627761045,0.43117243470517985,0.39964169658065396,0.6403619668528335,0.5781001515101386,0.5581683773196405,0.47395352743547237,0.4905729515248763,0.25946844937699665,0.7211730350396213,0.2563169242730716,0.47509683547405074,0.3823228302132528,0.49706962601495414
310.0,0.6207776491775595,0.6510692932338175,0.3726946929709924,0.3492367630897733,0.48547974644861347,0.4880187182071795,0.32838078239133195,0.5226318056821841,0.3886052889825958,0.382510494458312,0.49466843798431115,0.6220570292345089,0.48925152823443724,0.5591942603247883,0.37678015336868953,0.5775658660525844,0.6902343276179325,0.4174594678467983,0.4943529370123697,0.7458201726004042,0.2995239461789249,0.4810507312611073,0.21757070869666886,0.5140805890812126,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304267480751,0.4683292067674086,0.33994376230404777,0.5364082734603852,0.5616055678631175,0.5076709247372958,0.5448795873912797,0.29834229958735076,0.41852043720465004,0.5191800532577778,0.48371659604488954,0.3847566804007728,0.5626265872750379,0.3846339526770381,0.458952112952559,0.4679337442869585,0.3694155292669389,0.2611018494872655,0.5953360821117569,0.5289664329274236,0.4997155682701056,0.6242674380466947,0.43870998153850144,0.3579776589610948,0.39143823086166935,0.5047895588300575,0.6126358819170198,0.5471049805455003,0.43017899176629715,0.34361652448227875,0.5437907379574672,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4109680357281832,0.4551646458065824,0.4559878043543246,0.5523628053847408,0.585845884263903,0.46327660164449713,0.5572164887940626,0.5159779236328043,0.538151245100108,0.44760018127993023,0.29635298314339437,0.41645917488496575,0.5392962055324758,0.3695027639797587,0.25254447960099224,0.5066647338764931,0.45636123386691474,0.6641393705450658,0.38619630002243227,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5716655516311051,0.3923859446938555,0.6028495067730189,0.5615037627761045,0.43117243470517985,0.38778193584092496,0.6403619668528335,0.5781001515101386,0.552634293395788,0.47966968897099876,0.4905729515248763,0.254962462744457,0.7211730350396213,0.2739842290277749,0.47356693998815524,0.3800309504515296,0.49706962601495414
320.0,0.6207776491775595,0.6510692932338175,0.3726979834885724,0.3492367630897733,0.48547974644861347,0.4880187130924958,0.3438151373145381,0.5225879898818546,0.39018432008330484,0.38341237290855074,0.498152186578382,0.6220570292345089,0.48925152823443724,0.5591942603247883,0.37678015336868953,0.5774930673200344,0.6902343276179325,0.4200052417499242,0.4943539543638819,0.7465491891980449,0.29154183845982296,0.4810507312611073,0.21731123724464926,0.5262644656387847,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304287579965,0.4683292067674086,0.3587085735551414,0.5364082734603852,0.5616055678631175,0.5076709247372958,0.5363198100051729,0.29834229958735076,0.4012924155250033,0.5191800532577778,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3861350960299608,0.458952112952559,0.45537985553621685,0.36947181131108053,0.23452644095021055,0.5953360821117569,0.5153971671013637,0.5014708013414108,0.6242674380466947,0.4387099766488767,0.35690922968934635,0.39143823086166935,0.5047896832038076,0.6126358840834822,0.5471049805455003,0.43017899176629715,0.34361652448227875,0.5437907463682208,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.41230050331771684,0.4551646571737179,0.4559878043543246,0.5523628025964823,0.585845884263903,0.4594332584280192,0.5572164841867363,0.5159779254697342,0.538151245100108,0.44760018127993023,0.2866547945178205,0.41645917488496575,0.5384639987403698,0.38049907533704275,0.25254447960099224,0.5066647358466155,0.45636123386691474,0.6641393705450658,0.40986315825941105,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5742203451183421,0.39231600300148745,0.6226679017624492,0.5615037627761045,0.43117243470517985,0.3698618063917508,0.6403619668528335,0.5781001515101386,0.5604355802237444,0.4814589656201116,0.4905729515248763,0.254962462744457,0.7211730350396213,0.24843853431722399,0.47356693998815524,0.3800309504515296,0.49706962601495414
330.0,0.6207776491775595,0.6510692932338175,0.37270219377617675,0.35006892607210643,0.48850138506334173,0.48801871038990785,0.32079329362744907,0.5225742848373315,0.39129149475712244,0.38397044031498634,0.5019922252407072,0.6220570292345089,0.48925152823443724,0.5591942691900642,0.37678015336868953,0.5774082120167995,0.6902343276179325,0.42080152857855263,0.49435526261180945,0.7473854204363066,0.28433175741756256,0.4810507312611073,0.21717025320569439,0.5299432610789931,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304313080007,0.4683292067674086,0.3061044480289074,0.5364082734603852,0.5616055678631175,0.5076709247372958,0.5392457152717562,0.29834229958735076,0.3808799162725225,0.5191800532577778,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3871982363059736,0.458952112952559,0.447916310716969,0.3695438253900311,0.202695512919855,0.5953360821117569,0.5113830877991167,0.5019922257569374,0.6242674380466947,0.43870997404679923,0.35620722163414675,0.39143823086166935,0.5047897207571743,0.6126358866087437,0.5471049805455003,0.43017899176629715,0.33758216199082,0.5437907565288992,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4139102014851887,0.45516466386447035,0.4559878043543246,0.5523627995546574,0.585845884263903,0.4583713960323835,0.5572164827599605,0.5159779267134402,0.538151245100108,0.44760018127993023,0.2952782835372951,0.41645917488496575,0.5375585341462729,0.3943699375660365,0.25254447960099224,0.5066647383674292,0.45636123386691474,0.6641393705450658,0.4223686755258713,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5755799117177612,0.3922693535145657,0.6196223282585988,0.5615037627761045,0.43117243470517985,0.3492736241164325,0.6403619668528335,0.5781001515101386,0.5444319927204371,0.48357897736270455,0.4905729515248763,0.254962462744457,0.7211730350396213,0.22106868933212034,0.48063017451919754,0.3800309504515296,0.49706962601495414
340.0,0.6207776491775595,0.6510692932338175,0.37270452098104434,0.35006892607210643,0.48993586055577615,0.4880187095626036,0.35799097422934356,0.5225572905735097,0.39250754005636523,0.38397044031498634,0.5169628156126873,0.6220570292345089,0.48925152823443724,0.5591942691900642,0.37678015336868953,0.5773867196348369,0.6902343276179325,0.4217889247464856,0.4943556700780047,0.7476244761172444,0.2641291161994244,0.4810507312611073,0.21717025320569439,0.534564139103519,0.44782370641947405,0.443679410812468,0.3576836417372811,0.5322304320970676,0.4683292067674086,0.29423376727285966,0.5364082734603852,0.5616055678631175,0.5076709247372958,0.5316058023603717,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3879325837928989,0.458952112952559,0.447916310716969,0.3695836306315768,0.193442156914684,0.5953360821117569,0.5363889450197301,0.5023578347097452,0.6242674380466947,0.43870997324394556,0.35575510287870443,0.39143823086166935,0.5047897679273772,0.6126358872483487,0.5471049805455003,0.43017899176629715,0.3367274427641371,0.5437907592594711,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.41434279037580585,0.455164668260608,0.4559878043543246,0.5523627987148501,0.585845884263903,0.4576806448866778,0.5572164809701395,0.5159779281485178,0.538151245100108,0.44760018127993023,0.2911644523712572,0.4164581772203058,0.5373177066345757,0.3987085730124543,0.25254447960099224,0.5066647397607901,0.45636123386691474,0.6641393705450658,0.4261968089365842,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5759993969465692,0.3922224884678572,0.6204138647956465,0.5615037627761045,0.43117243470517985,0.34330853120667604,0.6403619668528335,0.5781001515101386,0.5444319927204371,0.48413989086597736,0.4905729515248763,0.254962462744457,0.7211730350396213,0.19912551602067674,0.48431750627640074,0.3800309504515296,0.49706962601495414
350.0,0.6207776491775595,0.6510692932338175,0.3727052406563533,0.3503796883729142,0.48993586055577615,0.4880187085498977,0.36947703879282534,0.5225520430094599,0.39285811226822115,0.38397044031498634,0.5005001806517141,0.6220570292345089,0.48925152823443724,0.5538083279398452,0.37678015336868953,0.5773721680698798,0.6902343265874498,0.4220938173083631,0.4943561814966312,0.7479211369285266,0.2849241791279945,0.4810507312611073,0.2170966530835673,0.5359656983615161,0.44782331670388753,0.443679410812468,0.3576836417372811,0.5322304330973938,0.4683292067674086,0.3183941834629619,0.5364082734603852,0.5616055678631175,0.5091178394654352,0.5493497323436136,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3883064815308239,0.458952112952559,0.44263902111152087,0.36959594018365255,0.1823358358830129,0.5953360821117569,0.5255140388462958,0.5026219971788852,0.6242674380466947,0.4387099722288047,0.35552946196040836,0.39143823086166935,0.504789782234579,0.6126358876813978,0.5471049805455003,0.43017899176629715,0.346941034588205,0.5437907611645264,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.41464459740371074,0.4551646733301701,0.4559878043543246,0.5523627976546935,0.585845884263903,0.4569085573785523,0.557216480027556,0.5159779285666724,0.538151245100108,0.44760018179579825,0.2977721000338646,0.415834924318639,0.5370057999652205,0.37901233494172154,0.2525444800677689,0.5066647401916793,0.45636123386691474,0.6641393705450658,0.43088284014722117,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5765298006970839,0.39221033442416275,0.6042781121997031,0.5615037627761045,0.43117243470517985,0.3569517942041127,0.6403619668528335,0.5781001515101386,0.5444319927204371,0.48413989086597736,0.4905729515248763,0.254962462744457,0.7211730350396213,0.17164250681341317,0.48689007034977133,0.37972994522861403,0.49706962601495414
360.0,0.6207776491775595,0.6510692932338175,0.3727060946209733,0.3503796883729142,0.48993586055577615,0.48801870826183663,0.3837246124578918,0.5225455338126023,0.39328560995013556,0.38397044031498634,0.5119818716299029,0.6220570292345089,0.48925152823443724,0.5538083279398452,0.37678015336868953,0.5773721680698798,0.6902343265874498,0.42247201292194964,0.4943564552392958,0.7480095214183207,0.3095754260866795,0.4810507308502802,0.2170966530835673,0.5375796328612147,0.44782331670388753,0.443679410812468,0.3576836417372811,0.5322304336239211,0.4683292067674086,0.3304520298361283,0.5364082734603852,0.5616055678631175,0.5091178394654352,0.5398451592718179,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.38856604008826234,0.458952112952559,0.44263902111152087,0.3696105466621994,0.1791934375864571,0.5953360821117569,0.5129151024230709,0.5027538339173497,0.6242674380466947,0.4387099719436099,0.35552946196040836,0.39143823086166935,0.5047897987097202,0.6126358876813978,0.5471049805455003,0.43017899176629715,0.346941034588205,0.5437907633562188,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4149918146945752,0.45516467481563283,0.4559878043543246,0.552362797334741,0.585845884263903,0.456682049523958,0.557216480027556,0.515977928855506,0.538151245100108,0.44760018205454527,0.3124305947619212,0.415834924318639,0.5369103042902549,0.39375744868622575,0.2525444800677689,0.5066647407029711,0.45636123386691474,0.6641393705450658,0.43221576721154925,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5766788129167648,0.39220285121353077,0.615180538243532,0.5615037627761045,0.43117243470517985,0.35871513285630074,0.6403619668528335,0.5781001515101386,0.5444319927204371,0.48413989086597736,0.4905729515248763,0.25637672174401605,0.7211730350396213,0.16332422200888172,0.4885304096248032,0.37957896821213566,0.49706962601495414
370.0,0.6207776491775595,0.6510692932338175,0.37270634899358074,0.3504884358329675,0.49040390092483943,0.48801870806385533,0.36044081239269327,0.522543612969936,0.39341139402061903,0.38397044031498634,0.4905122939842126,0.6220570292345089,0.48925152823443724,0.5513882685370881,0.37678015336868953,0.5773653627914889,0.6902343261774373,0.42258361720841653,0.4943565400106747,0.7481210962902308,0.31730238675927275,0.4810507308502802,0.21706761388229825,0.5380415292741655,0.44782331670388753,0.4434885959047201,0.3576836417372811,0.5322304337832309,0.4683292067674086,0.3385346459720799,0.5364082734603852,0.5616055678631175,0.5091178394654352,0.550833527462849,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3887332052526565,0.458952112952559,0.4415282766481916,0.3696148975310134,0.1771897559689648,0.5953360821117569,0.5093490545322024,0.5028422067259465,0.6242674380466947,0.46513925119617655,0.3554218055383783,0.39143823086166935,0.5047898034247867,0.6126358878839202,0.5471049805455003,0.43017899176629715,0.3515996550451591,0.5437907633562188,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4149918146945752,0.4551646756349585,0.4559878043543246,0.5523627969291266,0.585845884263903,0.45651591802744496,0.5572164798109299,0.5159779290062904,0.538151245100108,0.44760018205454527,0.2567499918622348,0.415834924318639,0.5368423333028622,0.39832975992763414,0.2525444800677689,0.5066647408552709,0.45636123386691474,0.6641393705450658,0.43313187369227224,0.6539468770739597,0.7002781477995501,0.4286200533861302,0.5767870179965984,0.3921979589165238,0.5738355711998191,0.5615037627761045,0.43117243470517985,0.35871513285630074,0.6403619668528335,0.5781001515101386,0.5444319927204371,0.48413989086597736,0.4905729515248763,0.25637672174401605,0.7211730350396213,0.17943614908494956,0.4896634482759605,0.37957896821213566,0.49706962601495414
380.0,0.6207776491775595,0.6510692932338175,0.37270650561008206,0.3505493233582195,0.49040390092483943,0.4880187078461191,0.37592967868015403,0.5225412750770052,0.3935642778880775,0.38397044031498634,0.46389415140692974,0.6220570292345089,0.48925152823443724,0.5489417034791539,0.37678015336868953,0.5773624830557142,0.6902343260796131,0.42271945283772844,0.4943566446029668,0.7481528083327657,0.3069459573471139,0.4810507307437773,0.2170562135023337,0.5383404985021186,0.44782331670388753,0.44340785027102025,0.3576836417372811,0.5322304339828912,0.4683292067674086,0.3228295612069475,0.5364082734603852,0.5616055678631175,0.5091178394654352,0.5578820706169545,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.3888129620787793,0.458952112952559,0.44098490921850947,0.36961757634874565,0.1748886992682677,0.5953360821117569,0.5051549139102763,0.5028422067259465,0.6242674380466947,0.47833963881467884,0.3553748620323842,0.39143823086166935,0.5047898064766827,0.6126358879696201,0.5471049805455003,0.43017899176629715,0.3432480272240732,0.5437907641732265,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.41512124855082566,0.4551646761496057,0.4559878043543246,0.5523627968143288,0.585845884263903,0.4563366875502662,0.5572164797054867,0.5159779290954877,0.538151245100108,0.44760018205454527,0.25720210468581073,0.4137495129804129,0.5367686354330469,0.38045487193298666,0.2525444800677689,0.5066647409490415,0.45636208213582835,0.6641393705450658,0.4145866017655442,0.6539468770739597,0.7002978185191682,0.4286200533861302,0.5769126853684043,0.3921951921981127,0.5616500027270863,0.5615037627761045,0.43117243470517985,0.35197579707150906,0.6403619668528335,0.5781001515101386,0.5452397210762134,0.48413989086597736,0.4905729515248763,0.25637672174401605,0.7211730350396213,0.1701273794232751,0.4907654558762045,0.37957896821213566,0.49706962601495414
390.0,0.6207776491775595,0.6510692932338175,0.3604027490746133,0.35059420497629157,0.49040390092483943,0.4880187077808726,0.3539140134205243,0.5225405359134194,0.3936100908338753,0.38397044031498634,0.43537965273794227,0.6220570292345089,0.48925152823443724,0.5481830482994746,0.37678015336868953,0.5773604127453198,0.6902343260113635,0.4227623995225451,0.4943566770613247,0.748190479883066,0.31636954582555415,0.4810507307437773,0.21704849479670682,0.5387171173222349,0.44782331670388753,0.44340785027102025,0.3576836417372811,0.5322304340460625,0.4683292067674086,0.33293643694684766,0.5364082734603852,0.5616055678631175,0.5091178394654352,0.5711846180823147,0.29834229958735076,0.37547916955200733,0.5191800525421413,0.48371659604488954,0.38475668196610124,0.5626265872750379,0.388868052856685,0.458952112952559,0.44064189024665,0.36962081331322494,0.17419103250232426,0.5953360821117569,0.5038495812123697,0.5028725193520034,0.6242674380466947,0.492689795467702,0.3553748620323842,0.39143823086166935,0.5047898103212304,0.6126358880312317,0.5471049805455003,0.43017899176629715,0.34878324123619964,0.5437907644160334,0.1787046389484977,0.4923574617927462,0.4398040877267588,0.4151597150546743,0.45516467652145237,0.4559878043543246,0.5523627966718075,0.585845884263903,0.45628027003738164,0.5572164795767484,0.5159779291570993,0.538151245100108,0.44760018205454527,0.2382709535852296,0.41240643212565553,0.5367457824659919,0.3894932105344156,0.25254448013899444,0.5066647410623496,0.45636208213582835,0.6641393705450658,0.3870342885284584,0.6539468770739597,0.7002978185191682,0.4286200533861302,0.5769509309604832,0.3921951921981127,0.5529839621409088,0.5615037627761045,0.43117243470517985,0.3472266674113513,0.6403619668528335,0.5781001515101386,0.5458060787486103,0.48413989086597736,0.4905729515248763,0.25637672174401605,0.7211730350396213,0.18392652298784945,0.4609639378950865,0.37957896821213566,0.49706962601495414
